0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,label
-215.42893981933594,80.64323425292969,14.17165756225586,26.315305709838867,-15.996480941772461,-2.918713092803955,-17.885772705078125,-3.8001248836517334,-12.12609577178955,-3.7788755893707275,-10.627524375915527,3.1487629413604736,-10.127306938171387,-5.1209330558776855,-15.278756141662598,-2.697986602783203,-8.231664657592773,-1.4262840747833252,-5.84833288192749,-9.876126289367676,100.7305679321289,45.014286041259766,33.461097717285156,25.24925994873047,25.790380477905273,18.101154327392578,20.159730911254883,12.393854141235352,14.151103019714355,10.436086654663086,10.130487442016602,7.100003719329834,9.692361831665039,9.475820541381836,9.152690887451172,6.941778182983398,8.672950744628906,8.44929313659668,7.733360290527344,7.486359596252441,245.6368773925643,64.21965795464628,1.0,-0.9181297421455383,-0.5507698655128479,0.2798527777194977,0.3444785177707672,-0.3326696455478668,0.3888203501701355,-0.1840553730726242,0.03645474463701248,0.003436099737882614,0.1525454819202423,-0.35286450386047363,0.1867225617170334,1751.2234532684379,1108.022942096336,0.11486532521802326,0.13227231189527272,0.13242436945438385,female
-199.79043579101562,75.49742126464844,16.299196243286133,32.47236251831055,-9.993999481201172,1.6609766483306885,-8.732412338256836,-7.287902355194092,-11.036961555480957,-9.26984691619873,-9.686079978942871,-1.0050348043441772,-10.297493934631348,-5.587363243103027,-13.713403701782227,-2.4025015830993652,-15.07496166229248,-7.62744140625,-10.66208553314209,-12.552454948425293,72.27938079833984,55.02302932739258,49.18985366821289,29.870315551757812,23.83977508544922,13.407919883728027,15.07865047454834,14.164090156555176,15.987970352172852,11.175812721252441,9.342730522155762,8.665851593017578,8.017627716064453,10.420526504516602,7.422177314758301,6.878713607788086,7.768098831176758,6.970954895019531,5.2463226318359375,8.50451946258545,249.8961560955688,52.16658907552528,1.0,-0.8837057948112488,-0.4165239632129669,-0.16253355145454407,0.6576563119888306,-0.3256894648075104,0.3301600515842438,-0.20947778224945068,0.33479195833206177,-0.3479457497596741,0.075023353099823,-0.23427532613277435,0.2261078655719757,1815.3014289301677,1452.7687641935627,0.1479751911569149,0.1737235234672393,0.20299138128757477,female
-187.6630990497642,66.6354065119876,21.69304434566009,26.58976072324756,-5.919174177427117,-1.026400011273863,-7.687267206206907,-8.043842714062858,-11.027641272223251,-9.155281642480709,-9.498241655779397,-1.9159689512664333,-10.143993683593868,-6.558147108470655,-12.734029981595494,-3.606842181398548,-14.302275853109013,-8.183338042240818,-10.04458218271159,-12.73699819120738,60.175294304812034,48.997284599349605,43.86382466208863,28.565524602345633,21.28412233867878,12.712403951494583,14.327682109884927,13.664977394611267,14.304567696041996,10.292582254844332,8.1430721837441,8.02892594520338,7.396973811581975,9.783635558771778,7.079525644206368,6.351056615277863,7.099500026072331,7.120886648342869,5.368837841052745,7.786954551046132,250.50238210309007,49.99170547094687,1.0,-0.8813173336048743,-0.41842381193783457,-0.16154290162430615,0.6536139527174328,-0.3222322268903148,0.3281056590654423,-0.20670125540065315,0.33165359613857504,-0.3454158325117506,0.07295537587532462,-0.23122737197875998,0.22421417996578205,1956.4752387133622,1459.9779128980733,0.18369244514627658,0.18195347082337393,0.20305824279785156,female
-221.7587890625,84.02745819091797,12.108631134033203,38.26592254638672,-9.459049224853516,7.666922092437744,-14.095980644226074,3.0256385803222656,-16.86113739013672,-0.24510449171066284,-19.035451889038086,0.9283351302146912,-11.076217651367188,-1.0151389837265015,-14.15086555480957,-6.344588756561279,-6.779790878295898,-11.448094367980957,-8.320236206054688,-7.257706165313721,60.170658111572266,47.99424743652344,38.18592071533203,28.916963577270508,16.35894775390625,19.265365600585938,20.162805557250977,17.149566650390625,17.174041748046875,13.352897644042969,11.501091003417969,7.135583400726318,6.7031097412109375,8.586374282836914,8.661846160888672,8.436506271362305,4.357565879821777,6.242544174194336,4.3650360107421875,4.925102233886719,229.34408755140797,31.552857895329986,1.0,-1.5309841632843018,1.0506542921066284,-1.7396514415740967,2.2808361053466797,-2.119884729385376,2.078062057495117,-1.888382911682129,1.7204840183258057,-1.241570234298706,0.7587982416152954,-0.6589937806129456,0.31273868680000305,1589.9208699700625,1092.2084782886748,0.09196309840425532,0.09960781035877594,0.16093949973583221,female
-217.726806640625,80.36726379394531,16.216632843017578,35.24020004272461,-10.039745330810547,4.442792892456055,-13.422581672668457,-2.287937641143799,-16.276161193847656,-4.021270275115967,-16.658226013183594,1.873367190361023,-12.002172470092773,-1.191568374633789,-16.889972686767578,-0.911872148513794,-11.333097457885742,-8.662598609924316,-9.343305587768555,-8.78165340423584,64.39662170410156,46.97331619262695,43.69805908203125,28.519697189331055,18.535959243774414,14.7426118850708,16.853656768798828,15.925521850585938,17.12053680419922,12.969619750976562,11.09317684173584,7.520263195037842,7.358631134033203,9.442987442016602,9.039595603942871,8.603811264038086,6.143860816955566,6.5717363357543945,5.4540863037109375,7.90867280960083,240.4009104623063,38.94854348146454,1.0,-1.294380784034729,0.38080090284347534,-0.8005466461181641,1.2512657642364502,-1.0118424892425537,0.9600646495819092,-0.8250550031661987,0.8546490669250488,-0.6925034523010254,0.4046141505241394,-0.48468226194381714,0.28939369320869446,1698.7605618827179,1078.8707288327505,0.10269489694148937,0.10982264625952645,0.14146940410137177,female
-210.77015686035156,72.8006362915039,21.938690185546875,23.18529510498047,-9.69733715057373,-2.8005053997039795,-10.722893714904785,-10.203113555908203,-12.126676559448242,-10.409167289733887,-7.002219200134277,-4.694274425506592,-11.74882698059082,-9.193142890930176,-10.671144485473633,-5.379175662994385,-16.601890563964844,-6.781529903411865,-15.06501293182373,-10.546073913574219,61.383602142333984,44.48481369018555,50.46405029296875,28.999286651611328,25.278366088867188,14.150794982910156,14.244869232177734,13.203166007995605,14.747076988220215,8.608123779296875,8.700763702392578,7.555145740509033,9.080585479736328,8.365743637084961,6.205157279968262,4.645321846008301,6.737340450286865,5.5338568687438965,6.3381805419921875,5.818262577056885,268.7685534742019,39.672201767940514,1.0,-0.796995222568512,-0.6622103452682495,0.15571872889995575,0.39601871371269226,-0.170338436961174,0.2097979485988617,0.0014183968305587769,0.09146519005298615,-0.22238335013389587,-0.029263794422149658,-0.16456609964370728,0.240586519241333,1879.6729775880779,1269.690739190518,0.1177744763962766,0.13705111894245656,0.1497534215450287,female
-211.23651123046875,72.1835708618164,21.802305221557617,19.151119232177734,-11.539518356323242,-3.4967732429504395,-11.69556713104248,-10.688285827636719,-11.91213321685791,-9.783230781555176,-6.488367557525635,-7.690998554229736,-12.35765266418457,-10.45401668548584,-9.090481758117676,-10.870452880859375,-15.673957824707031,-7.1766557693481445,-15.878640174865723,-3.094449043273926,60.33525466918945,39.78520965576172,49.93865203857422,26.441661834716797,25.206941604614258,15.855238914489746,14.491424560546875,13.501038551330566,13.962668418884277,8.152778625488281,8.013289451599121,9.236823081970215,9.808292388916016,6.579608917236328,6.105777263641357,5.205852508544922,6.420146942138672,4.56725549697876,8.144549369812012,6.73141622543335,275.7470912688414,46.428937786965605,1.0,-0.8401622772216797,-0.6419651508331299,0.3192601203918457,0.21700620651245117,-0.12696033716201782,0.19189858436584473,0.041547082364559174,-0.029764141887426376,-0.13995712995529175,-0.020227111876010895,-0.06768671423196793,0.1500820368528366,1882.50342430583,1210.4551244702182,0.1104035073138298,0.12157106743940503,0.1368524730205536,female
-216.157958984375,74.33826446533203,19.239315032958984,27.01874542236328,-9.071781158447266,-0.9701691269874573,-10.088640213012695,-7.2086968421936035,-13.550424575805664,-8.614340782165527,-11.556458473205566,-1.2682281732559204,-11.502135276794434,-6.46378755569458,-14.759297370910645,-1.8626644611358643,-16.175487518310547,-7.692167282104492,-12.192904472351074,-13.486507415771484,59.01252365112305,47.01720428466797,47.35438537597656,28.81935691833496,21.85584259033203,12.267193794250488,15.153021812438965,13.241683959960938,16.294734954833984,10.454726219177246,9.562299728393555,6.838290214538574,8.240674018859863,8.782363891601562,6.969335079193115,7.102322578430176,7.334168910980225,6.111541748046875,5.266748428344727,8.223959922790527,259.41682713315555,32.1760258468171,1.0,-0.9150198698043823,-0.39247265458106995,-0.1625574231147766,0.6884838938713074,-0.3496895730495453,0.3184797167778015,-0.21153581142425537,0.37499627470970154,-0.38270002603530884,0.07706122100353241,-0.24201275408267975,0.2385377287864685,1848.257710381503,1273.911735609941,0.12034505208333333,0.13984267293669703,0.1429748684167862,female
-212.60736083984375,74.88815307617188,22.167861938476562,27.017391204833984,-8.307870864868164,0.05296317860484123,-9.95373821258545,-7.369833469390869,-13.375932693481445,-8.19046401977539,-11.377898216247559,-1.2695561647415161,-11.75991439819336,-5.941767692565918,-14.317216873168945,-1.861425757408142,-15.544386863708496,-7.366708278656006,-12.452069282531738,-12.96838665008545,61.962501525878906,45.92161560058594,45.872222900390625,29.956401824951172,20.756078720092773,11.4774751663208,13.893957138061523,13.310110092163086,16.930471420288086,11.116915702819824,9.080479621887207,5.855108737945557,8.233011245727539,9.011866569519043,7.022140026092529,7.027780532836914,7.243585586547852,6.212420463562012,5.471785545349121,7.999459266662598,255.62132762701117,40.57787222386109,1.0,-0.897161602973938,-0.36162862181663513,-0.17268598079681396,0.5981983542442322,-0.37218186259269714,0.3497150242328644,-0.18658682703971863,0.3525358736515045,-0.3373183012008667,0.0980876013636589,-0.23325061798095703,0.19980724155902863,1806.369676347438,1213.3395163398784,0.10861418968023256,0.11288356903908424,0.1511591523885727,female
-258.0244445800781,60.04377365112305,11.116074562072754,39.96389389038086,-12.838346481323242,8.426658630371094,-10.18546199798584,7.364042282104492,-14.543766975402832,-1.1798328161239624,-8.356658935546875,-4.039851188659668,-2.1654486656188965,-6.132266998291016,-10.023191452026367,0.09128876775503159,-6.360128402709961,3.965843915939331,-2.843019485473633,-2.8842852115631104,148.8234100341797,32.35478591918945,39.980369567871094,25.135644912719727,28.936004638671875,12.541664123535156,23.510000228881836,12.19620418548584,18.925912857055664,11.376799583435059,10.543232917785645,9.39665412902832,9.917741775512695,10.673255920410156,8.025280952453613,8.621376037597656,11.354342460632324,6.712680339813232,7.7294721603393555,8.261509895324707,195.96715404951922,87.76553704599452,1.0,-1.3166732788085938,0.8545286059379578,-0.9242713451385498,0.8736163377761841,-0.8933659195899963,0.8279106616973877,-0.8625626564025879,0.7960995435714722,-0.4222146272659302,0.3088810443878174,-0.32207971811294556,0.2096606194972992,1749.3083098572226,989.7973441895659,0.09898084275265957,0.1329107887145875,0.11465756595134735,female
-222.49105971494484,44.355223740446604,12.938477003814253,33.29737048836532,-9.941568005162368,2.352441716307332,-8.162744341705077,3.4229721740067585,-11.906727928809072,-3.5215302013540852,-6.386913508244522,-3.9289317746016232,-0.3466776203022484,-7.676165219295693,-7.577989596114287,0.017480122502946168,-6.7775963184822,2.0604680440978878,-2.1734559357844043,-3.791286001396497,111.70681720417781,29.172550984222134,35.953746607688785,22.225846007703773,23.135751906660534,11.860263322664206,20.29769041292073,11.832331396359512,15.97747210314997,10.807905449468914,9.794585685109698,8.484911671242696,9.008250803318084,10.671179906403903,7.778675328265769,7.962251388282307,9.061882206877211,6.001110360086364,6.6223887207617125,8.398116138313062,196.00070749502,87.73265704718489,1.0,-1.3005677723914006,0.8194853476158523,-0.8805457108971136,0.8224928530201482,-0.8416936397672963,0.7763443585187555,-0.8120613142840347,0.7473176192273325,-0.37711103535928586,0.274478550660383,-0.29742147469730335,0.19923663480004358,2312.7739316426337,1025.3203697314093,0.1388121259973404,0.12174567500553954,0.1147586852312088,female
-284.18096923828125,79.54222869873047,-4.172867774963379,56.355613708496094,-16.428293228149414,15.069986343383789,-17.573270797729492,13.230669021606445,-11.834702491760254,-0.48360151052474976,-8.057251930236816,-5.277490615844727,-6.850244998931885,3.0755012035369873,-11.162273406982422,-4.373316764831543,-4.329408645629883,-6.857232093811035,2.747749090194702,-1.513089895248413,146.79638671875,23.518085479736328,40.262351989746094,27.016054153442383,24.154653549194336,11.303003311157227,25.956018447875977,14.24298095703125,19.709503173828125,12.596700668334961,12.730222702026367,9.00844955444336,7.220717906951904,7.870196342468262,11.524024963378906,8.655169486999512,5.951442241668701,8.716503143310547,5.94927453994751,6.325109004974365,223.28790509525427,85.09153605880131,1.0,-2.009982109069824,2.554424285888672,-3.268904209136963,3.7837071418762207,-4.09163761138916,3.987572193145752,-3.6189231872558594,2.9301772117614746,-2.131558418273926,1.535848617553711,-0.9164983034133911,0.33655408024787903,1536.388353523169,717.0245906441556,0.09123587101063829,0.09241756059948115,0.07026778161525726,female
-277.5588684082031,67.6341552734375,3.907806158065796,49.87430953979492,-14.1299409866333,12.490119934082031,-13.954763412475586,11.605145454406738,-14.583374977111816,-0.674077570438385,-9.140536308288574,-4.244861602783203,-3.605868339538574,-0.9575486779212952,-15.078683853149414,0.6034688949584961,-7.0544023513793945,0.3996817469596863,0.8438650369644165,-3.9519431591033936,148.54110717773438,25.04603385925293,38.39616775512695,26.1988582611084,25.522178649902344,11.102170944213867,24.911903381347656,11.787945747375488,19.199535369873047,11.223054885864258,11.582453727722168,10.072190284729004,8.446084022521973,8.259242057800293,9.882072448730469,10.668166160583496,8.467679023742676,7.579118728637695,6.028388977050781,6.868643760681152,210.2067447717694,89.47382661074285,1.0,-1.709486961364746,1.7771140336990356,-2.062180519104004,2.1899209022521973,-2.3010849952697754,2.1958017349243164,-2.0795280933380127,1.7371821403503418,-1.2106883525848389,0.9292128086090088,-0.6807221174240112,0.31496909260749817,1657.7966615204284,739.7484794798374,0.09258643617021277,0.08768347043423326,0.07522083818912506,female
-269.6123046875,59.93752670288086,16.57883644104004,35.36421585083008,-14.775546073913574,2.7368786334991455,-9.344853401184082,4.824488639831543,-16.2398624420166,-0.7481776475906372,-10.663723945617676,-1.4103087186813354,-5.027527332305908,-10.934016227722168,-6.016775608062744,1.1801327466964722,-5.075199604034424,4.80867338180542,-8.208622932434082,1.1137958765029907,150.5865478515625,23.649343490600586,35.90347671508789,21.708181381225586,27.670482635498047,16.09349250793457,20.951780319213867,13.123635292053223,17.086650848388672,8.956364631652832,8.868855476379395,7.925344944000244,8.604970932006836,9.46235466003418,7.72356653213501,7.806134223937988,9.76749324798584,6.812560081481934,9.088924407958984,8.079497337341309,196.5354150055924,80.65158456160064,1.0,-1.1699182987213135,0.5153301358222961,-0.5104308128356934,0.3567373752593994,-0.349873811006546,0.31766659021377563,-0.4198676347732544,0.5707423686981201,-0.26882797479629517,0.04988156631588936,-0.049213308840990067,0.08625689148902893,1768.5351683663825,802.8321060775378,0.09371363863031915,0.10123429880733861,0.08293214440345764,female
-266.2684020996094,56.01926803588867,19.792570114135742,29.24400520324707,-15.999310493469238,1.0013164281845093,-8.229166984558105,0.9793196320533752,-17.07265281677246,0.4982243478298187,-11.601595878601074,0.0436072051525116,-9.060151100158691,-8.774861335754395,-0.5509881377220154,-0.7739376425743103,-1.84029221534729,0.7575441598892212,-7.68862771987915,9.112707138061523,149.43809509277344,23.97801399230957,34.630287170410156,18.57932472229004,29.252487182617188,18.630615234375,20.140361785888672,14.456341743469238,14.597850799560547,8.504146575927734,9.19569206237793,7.676004409790039,8.685243606567383,7.3231635093688965,8.379554748535156,9.613696098327637,8.972352981567383,6.456307888031006,10.158981323242188,8.981608390808105,183.11697302652422,75.62743912024551,1.0,-1.0372357368469238,0.300139844417572,-0.26767438650131226,0.10545748472213745,-0.18760031461715698,0.07596208155155182,-0.10582415759563446,0.39218297600746155,-0.29620516300201416,0.14041614532470703,0.11372454464435577,-0.08816199749708176,1874.296280623696,811.832126044247,0.10249750664893617,0.09398204843225325,0.07580824941396713,female
-275.42718505859375,64.15689086914062,11.437202453613281,41.06033706665039,-15.685203552246094,6.525883674621582,-11.788250923156738,7.997986316680908,-15.318624496459961,-0.029799016192555428,-9.611820220947266,-2.877392292022705,-3.51252818107605,-6.45374870300293,-11.454805374145508,1.6163474321365356,-7.594794750213623,5.194545269012451,-3.2410097122192383,-3.935809373855591,149.31517028808594,24.797117233276367,38.22840881347656,23.628093719482422,26.777061462402344,13.280303955078125,22.828855514526367,10.738975524902344,18.416606903076172,9.087221145629883,9.528578758239746,8.92988109588623,9.226269721984863,9.251437187194824,7.64412260055542,8.623034477233887,11.292257308959961,5.966413974761963,7.561156749725342,7.669797420501709,194.0750989640946,86.0426606393651,1.0,-1.2922704219818115,0.8454319834709167,-0.9153950810432434,0.8680816888809204,-0.9008005261421204,0.8362635374069214,-0.8891304135322571,0.796649694442749,-0.4370988607406616,0.33773499727249146,-0.3373652994632721,0.2273198515176773,1722.3785576993014,816.2157053355461,0.1018461681547619,0.10609022636835456,0.07504541426897049,female
-268.6623229980469,63.74664306640625,11.58764362335205,41.99753189086914,-14.043661117553711,6.0740251541137695,-11.0797119140625,8.30505657196045,-15.760760307312012,-0.8609671592712402,-9.940251350402832,-3.955765724182129,-3.396251678466797,-7.23675537109375,-10.927913665771484,1.6667087078094482,-7.858508586883545,4.515166759490967,-2.9366791248321533,-3.0895771980285645,145.769287109375,23.761533737182617,37.162376403808594,23.400177001953125,26.038057327270508,13.6342134475708,22.9901180267334,10.417609214782715,17.88601303100586,8.69641399383545,9.798511505126953,8.290877342224121,8.947579383850098,8.333569526672363,7.2672224044799805,9.047646522521973,10.20959758758545,6.351263523101807,7.353658676147461,7.200626850128174,204.63003035429304,83.83493055942823,1.0,-1.3234525918960571,0.885150134563446,-0.9651810526847839,0.8912640810012817,-0.8826199769973755,0.8159180879592896,-0.8582124710083008,0.8049677610397339,-0.45121878385543823,0.3398626148700714,-0.346346378326416,0.22720439732074738,1704.2155283555353,726.1768234818909,0.08810069949127906,0.08081448482059853,0.07927942276000977,female
-178.12576293945312,81.1631088256836,-1.1181817054748535,37.47166442871094,-11.536796569824219,-2.3837192058563232,-13.60149097442627,-5.619797706604004,-7.726478099822998,-2.150221586227417,-5.040488243103027,-7.806326866149902,-3.2171053886413574,-2.2725892066955566,-11.242348670959473,-2.237595558166504,-9.057167053222656,-5.249654293060303,-5.784144401550293,-1.280894160270691,108.94721221923828,29.012704849243164,40.2009391784668,20.24164581298828,20.065832138061523,10.597113609313965,11.546951293945312,9.537980079650879,9.896597862243652,12.395645141601562,9.021714210510254,10.27159595489502,8.026887893676758,7.409987926483154,7.116022109985352,5.071095943450928,6.199951171875,6.239403247833252,6.803150653839111,6.216409206390381,216.550956263854,79.17756513099681,1.0,-1.4924958944320679,0.8406263589859009,-0.5315954089164734,0.4681017994880676,-0.5422681570053101,0.638954758644104,-0.5686651468276978,0.4333716332912445,-0.3198845684528351,0.37695300579071045,-0.40364545583724976,0.1883534938097,1609.9039146317587,837.2832582197274,0.09151117852393617,0.07690844112092506,0.15738925337791443,female
-163.9729446785942,69.53543907604612,4.677390871744225,30.94513675956058,-8.211829984247982,-4.639627551362763,-10.875431838009856,-6.584858178135703,-5.874283215766581,-3.7088822164932886,-5.101186289685792,-7.698548362155304,-2.2512641296778235,-3.811691494279188,-9.713386072701224,-3.2682531096313077,-7.677395702574539,-7.057094811418903,-4.544610746196377,-2.63968836516333,93.80196306696148,23.705686976884994,40.0014233711475,18.588253852527387,19.461989624273876,11.024027476858896,11.551269665125382,9.667608758707662,9.329694887731025,10.900658610453547,7.523185346571346,9.439177956437193,7.411419794609699,6.179008678522964,7.3472779891622455,4.592509500752428,5.957988077830418,5.923384824580755,6.103978135640581,5.3349386627514175,216.5530239213493,79.17907923376536,1.0,-1.4849459466039625,0.8243524665200319,-0.5132622239913971,0.44910878989571945,-0.5232510987804582,0.6204573579540184,-0.5512255797423669,0.4170748913456355,-0.30450490828765187,0.36304584501238646,-0.3924662073891691,0.18359892661664523,1804.0871093748387,774.6148279470999,0.0969705784574468,0.07562003752271998,0.1574205905199051,female
-205.2969512939453,97.36122131347656,-11.37690544128418,47.14146041870117,-10.724370002746582,7.327988624572754,-17.86591148376465,0.762782096862793,-14.55528450012207,2.598900079727173,-10.4086332321167,-0.17080199718475342,-14.903661727905273,6.596076488494873,-10.865306854248047,-2.0065197944641113,-7.804821491241455,-3.3639276027679443,-12.071186065673828,-0.5114180445671082,103.02039337158203,23.53070640563965,38.986331939697266,19.529529571533203,21.76023292541504,10.350525856018066,13.418298721313477,10.491706848144531,14.461091995239258,11.834088325500488,11.105441093444824,7.666843891143799,5.976804733276367,8.804055213928223,8.919076919555664,5.47652530670166,6.057278156280518,5.499890327453613,8.694971084594727,4.655247688293457,243.63188260889984,71.75645476771254,1.0,-2.170064926147461,2.5224380493164062,-2.847069501876831,3.2089765071868896,-3.4529123306274414,3.421074867248535,-3.0556700229644775,2.563143014907837,-2.030383825302124,1.5251061916351318,-0.9017890691757202,0.26715660095214844,1404.4654601039717,644.1760131091238,0.0851531333111702,0.06925025675734689,0.1131848469376564,female
-197.8603057861328,89.17728424072266,-6.836116790771484,41.82311248779297,-11.346129417419434,2.1838252544403076,-18.34344482421875,-3.7109718322753906,-11.452662467956543,0.862211287021637,-10.13687801361084,-2.661041259765625,-9.378042221069336,4.993254661560059,-14.794644355773926,0.5955798625946045,-9.94956111907959,-2.371288537979126,-10.850507736206055,3.9308106899261475,106.38961029052734,23.039079666137695,39.932350158691406,19.373825073242188,20.798917770385742,9.797091484069824,12.76168441772461,8.76182746887207,11.4512939453125,11.368593215942383,10.550763130187988,9.273934364318848,5.521455764770508,5.097845077514648,9.348417282104492,5.832977771759033,6.670983791351318,5.749565601348877,8.531116485595703,8.218619346618652,219.4584900642997,86.30768880929342,1.0,-1.8744057416915894,1.6879017353057861,-1.526024341583252,1.549314022064209,-1.6572239398956299,1.6964764595031738,-1.5243420600891113,1.2738105058670044,-1.0579663515090942,0.9533165693283081,-0.7100386619567871,0.25468575954437256,1500.2650628655615,646.777586868748,0.08401554188829788,0.06579814854468793,0.1177615225315094,female
-194.1011505126953,76.86393737792969,0.9950769543647766,30.98668098449707,-14.357697486877441,-5.024683952331543,-13.228726387023926,-4.211369037628174,-5.739137172698975,-4.03408670425415,-8.114575386047363,-6.821823596954346,-0.7965800762176514,-7.976889133453369,-7.852964401245117,-4.40950870513916,-9.036407470703125,-3.2300925254821777,0.5317123532295227,-3.4172515869140625,106.9722671508789,25.07848358154297,41.53629684448242,19.720731735229492,17.84642791748047,9.779906272888184,10.73910903930664,8.635817527770996,8.441411018371582,8.426091194152832,7.196098327636719,8.412946701049805,7.435109615325928,10.3184814453125,5.672788143157959,5.056450843811035,4.997708797454834,8.291244506835938,7.687933921813965,5.558038234710693,196.45497203433828,72.30804911154316,1.0,-1.4301177263259888,0.7156873941421509,-0.3462250232696533,0.20255273580551147,-0.1846420019865036,0.2781292796134949,-0.30657413601875305,0.267837256193161,-0.11991538107395172,0.09795217961072922,-0.188467875123024,0.1243123784661293,1670.131628048661,710.2242826468574,0.09322016289893617,0.06533001164380672,0.10407571494579315,female
-193.55828857421875,73.96978759765625,-1.0572075843811035,29.122236251831055,-18.824928283691406,-3.5419981479644775,-14.991813659667969,-1.1815670728683472,-7.253446102142334,-0.43775251507759094,-8.755720138549805,-1.4812159538269043,-3.1805925369262695,-9.311161994934082,-7.7275800704956055,-3.2467329502105713,-8.510934829711914,1.4908766746520996,-4.063474178314209,-1.8677632808685303,106.47013854980469,24.064027786254883,42.1851806640625,19.211206436157227,18.97427749633789,11.857813835144043,11.756233215332031,9.08098030090332,10.662199020385742,6.733974933624268,7.0794243812561035,6.7166829109191895,7.854804992675781,9.639009475708008,4.811707496643066,5.22861909866333,5.6767706871032715,7.437380790710449,7.326730728149414,8.948655128479004,189.58773342826998,62.85579713989697,1.0,-1.4092508554458618,0.7003214359283447,-0.3749968409538269,0.19155269861221313,-0.10968966782093048,0.22723855078220367,-0.3121320903301239,0.34600719809532166,-0.20012125372886658,0.054872214794158936,-0.0840386226773262,0.07678461819887161,1719.5576344794183,706.8038826985379,0.09841983876329788,0.06735064264386545,0.10687769204378128,female
-196.80130004882812,80.78435516357422,-0.9661508202552795,35.44849395751953,-10.420680046081543,-2.884061336517334,-13.276729583740234,-5.533632755279541,-7.683498382568359,-2.6810035705566406,-6.596555233001709,-7.221125602722168,-4.168585777282715,-2.231564998626709,-11.566758155822754,-2.3477847576141357,-9.05097770690918,-4.648299694061279,-4.007928848266602,0.0019114516908302903,105.06717681884766,24.602624893188477,40.49946594238281,19.397611618041992,18.068828582763672,9.740474700927734,11.839487075805664,8.303969383239746,9.887154579162598,11.052045822143555,8.625799179077148,9.713898658752441,8.283964157104492,6.407618999481201,7.836690425872803,4.927030086517334,7.524620532989502,5.923707962036133,7.230105400085449,6.108017444610596,216.48680708378376,80.81785772901341,1.0,-1.494640827178955,0.8439750075340271,-0.563447892665863,0.5024746656417847,-0.5513865351676941,0.6277801394462585,-0.5579558610916138,0.4653435945510864,-0.33834826946258545,0.36234062910079956,-0.3799312114715576,0.1670198291540146,1610.0760527275322,678.9200624041205,0.09057384672619048,0.06229148318460463,0.10735490918159485,female
-194.3256072998047,81.77337646484375,-0.4576365351676941,34.84507751464844,-10.75478744506836,-3.071241617202759,-14.83480453491211,-5.2297749519348145,-7.305303573608398,-1.5890012979507446,-6.513329982757568,-6.0204339027404785,-3.960252523422241,-1.9206347465515137,-12.25719928741455,-1.8875328302383423,-10.692876815795898,-5.208337306976318,-3.2745087146759033,0.5240733623504639,108.97591400146484,24.41912269592285,40.305686950683594,19.33424186706543,18.83427619934082,8.941532135009766,10.687012672424316,7.4594902992248535,10.089621543884277,11.584478378295898,9.560571670532227,10.004111289978027,7.994480609893799,6.549210548400879,8.535773277282715,4.588955402374268,6.588759899139404,5.379776954650879,7.749920845031738,5.896600723266602,211.1030021682445,82.89954931753131,1.0,-1.5785611867904663,0.9530194401741028,-0.5682789087295532,0.5036244988441467,-0.608574628829956,0.7314093112945557,-0.6458780169487,0.469831258058548,-0.30754971504211426,0.3554476797580719,-0.42346838116645813,0.2040475755929947,1610.1316002199358,668.7857438837516,0.08946902252906977,0.06665999518587232,0.11333701014518738,female
-209.09288024902344,82.87641143798828,-13.32414436340332,27.912473678588867,-11.883840560913086,0.48686322569847107,-14.687384605407715,-3.1880178451538086,-3.9980738162994385,-0.8494306802749634,-7.996569633483887,2.123934507369995,-0.9553540945053101,-3.653514862060547,-5.85927677154541,0.09238852560520172,-9.031583786010742,-1.2138413190841675,-4.593783378601074,-4.915860652923584,136.7109832763672,38.75083923339844,47.110565185546875,25.447078704833984,19.864749908447266,14.670686721801758,15.83564281463623,12.762046813964844,13.547977447509766,13.263724327087402,9.75856876373291,9.055861473083496,6.810563087463379,10.327581405639648,8.798248291015625,8.391124725341797,10.38507080078125,5.76803731918335,5.866031169891357,6.426129341125488,234.24264248244032,75.99487390330086,1.0,-1.5142889022827148,0.8269938230514526,-0.37106361985206604,0.4798945188522339,-0.7086225748062134,0.6547591090202332,-0.512242317199707,0.3739226758480072,-0.23858994245529175,0.23712559044361115,-0.2825785279273987,0.16609735786914825,1812.5925271994913,972.2180814733488,0.1469466838430851,0.1338204222505703,0.10625259578227997,female
